"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"30",0,0,0.261275456250421,0.805631700094029,-0.943982326407904,-0.360439195712847,0,0.487203804031993,0.670660024978359,0,-0.00665991724093792,-117.862409159752,1.13453213815792e-07
"31",0,0,0.00835837842566157,0.416287693109591,1.00679200411856,0.0123292726146466,0,0.155990327370743,-0.055418877923453,0,-0.655037267399388,-64.6805216592098,0.0478644429850796
"32",0,0,0.0176405411861865,0.25524635632538,0.936444754779996,0.0431443204059414,0,0.154349596327507,0.106613008353248,0,-0.705378646575367,-56.0467448773867,0.0369684715979914
"33",0,0,0.010681355728035,0.382951565456593,0.986892595657162,0.0468046655095133,0,0.143766238180524,-3.74402941526079e-06,0,-0.633855583313852,-61.5382100943524,0.12095973983929
"34",0,0,0.264942451830905,-0.805253188152392,-0.944589024475046,0.369922475325543,0,0.491131843330978,0.670309365814204,0,0.0150672566357408,-117.860767230486,6.93575879240207e-07
"35",0,0,0.26289486085002,-0.805655864179412,-0.937838311232363,0.377203165264833,0,0.489261190268515,-0.669267085333103,0,0.00741470278948429,-117.862023283933,1.38999473171821e-07
"36",0,0,0.0232062744166783,0.295354909325739,0.932157962152266,0.107611225377269,0,0.0527592661855309,-0.264214624159336,0,0.571441668954305,-92.7118670340436,18.7092984279035
"37",0,0.835027100075567,0.0276756828910225,-0.25189394918044,1.35834721503101,-0.266862393154972,0,0.01031579479925,-0.085074580910078,0,0,46.7728590847918,0.016712476796896
"38",0,0.802593194666455,0.045629487287514,-0.250295253730747,1.36244559066525,-0.220317090590165,0,0.00192548979185801,-0.129571633594579,0,0,45.5213308015867,0.0392711120799378
"39",0,-0.878714516139211,0.0050355122954605,-0.251775106322087,1.18063528256671,0.57726223430679,0,0.00976999744244341,-0.202534019303366,0,0,41.4792739589877,0.0244546313454681
"40",0,0.72691308468887,0.0260257041095047,0.26278196573349,1.21190976705188,0.47987795455297,0,0.00555488081888018,0.142290603498266,0,0,45.4603968273981,0.0751869610084265
"41",0,0.853197555130869,0.0441418857862535,-0.237421987292646,1.37229638969789,-0.447028812789018,0,0.00788754000892871,0.0165865058442731,0,0,45.1168573863709,0.0268868804387812
"42",0,0.797798581993977,0.00296480443135813,-0.276603819903578,1.11597103209194,0.442686234241733,0,0.021792858469255,0.00350878207818369,0,0,45.5345122089847,0.0206362713944059
"43",0,0.766022895067412,0.0180188643371447,0.249708261188801,1.32702612915547,0.61016573757348,0,0.00549996020353149,0.086720796561174,0,0,44.5389200556179,0.0402881748273481
"44",0,-0.902686118006144,0.0351759129492803,0.233900117359814,1.24571742449475,-0.274778739005009,0,0.0083954752155188,0.171034950705258,0,0,46.1474156966405,0.0452322999894087
"45",0,0.745447551478635,0.0277707642304964,0.258253732752583,1.42577381459497,0.238535533878445,0,-0.00027107453274244,0.0320832886478243,0,0,46.7478467558646,0.0329353373304807
"46",0,-1.11502278863837,0.0208226704015685,-0.246263379135641,1.11028812001672,-0.0338515926852495,0,0.0105452090470393,0.302512668256613,0,0,38.8322212855729,0.0111041680862195
"47",0,0.846520217060433,0.0408623115858558,0.263226405852294,1.10288412493526,0.446834522375383,0,0.0020909835705542,-0.263294342599236,0,0,41.0425052704632,0.0743978784808765
"48",0,-0.854001199565417,0.0396790474747016,-0.259634751105281,1.04421783623044,0.617245048585576,0,0.00177848094861621,0.222931512546868,0,0,38.5996085487878,0.232776297592576
"49",0,-0.902495128393241,0.0719655319682973,-0.239093781719167,1.00298542974434,0.121386291968315,0,0.0129515906500824,0.203913378939944,0,0,41.499277922236,0.299016063609299
"50",0,-1.09877082018999,0.050334157598357,-0.239562055833849,0.75274611766937,-0.368454432838623,0,0.0279850004647197,0.0963008352667371,0,0,39.3949421619437,0.15189928467892
"51",0,-0.862682300302405,0.0269938402243776,0.261067008209888,1.09407840140807,0.0321928585565239,0,0.0144932023661337,-0.0434541866829176,0,0,44.6219897585276,0.0545509927758273
"52",0,0.915938916937045,0.0212461660719394,-0.244667713288904,1.19125590565837,0.436925428178045,0,0.00384551048366876,-0.0782392935695503,0,0,44.9019563428343,0.0431735966706044
"53",0,-0.816766075802072,0.0328544858390907,-0.259807435025163,1.3436531758344,-0.503100380522488,0,0.0101297019961293,-0.0416817057569594,0,0,45.3711635339258,0.01265075577781
"54",0,0.956400417090412,0.0449360862821154,-0.244633153128173,1.12771954844299,0.666398144403465,0,0.00896399137219385,-0.201804492699372,0,0,39.9781265669539,0.0318404943873207
"55",0,-0.811458850673155,0.0253563607377861,-0.252891922576816,1.37337431709222,-0.325162593598632,0,0.00341165422167049,0.0248243871244851,0,0,47.5527677734415,0.0253207996525876
"56",0,-0.870342990996194,0.0280816966973276,-0.252621891257932,1.06757298224591,-0.182567726648955,0,0.0120749613420902,-0.143147746127671,0,0,45.9498156360643,0.0972121985610909
